Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Parity,Return,Original_Strike
2021-08-05,GFGC12798G,127.98,Call,18.794,359266.0,21.0,21.1,18.794,18.0,172.0,3.814697265625e-05,0.007025728987993169,17.769999999999996,0.04411111111111121,127.98
2021-08-05,GFGC13098G,130.98,Call,15.8,1389666.0,17.0,17.5,15.4,15.599,822.0,3.814697265625e-05,0.007066895368782096,14.77000000000001,0.012885441374447026,130.98
2021-08-05,GFGC13398G,133.98,Call,13.05,355500.0,14.5,14.5,12.601,12.7,260.0,3.814697265625e-05,0.008782161234991358,11.77000000000001,0.02755905511811041,133.98
2021-08-05,GFGC13898G,138.98,Call,8.72,5382835.0,9.75,10.4,8.15,8.432,5756.0,0.17154693603515625,0.01337907375643218,6.77000000000001,0.034155597722960174,138.98
2021-08-05,GFGC145.AG,145.0,Call,4.656,4727737.0,5.99,6.15,4.25,4.707,9120.0,0.26721954345703125,0.026799313893653514,0.75,-0.0108349267049076,145.0
2021-08-05,GFGC14898G,148.98,Call,2.926,21309597.0,3.7,4.4,2.612,3.252,62102.0,0.29605865478515625,0.020075471698113207,3.2299999999999898,-0.10024600246002446,148.98
2021-08-05,GFGC155.AG,155.0,Call,1.505,2074367.0,2.4,2.4,1.42,1.778,11015.0,0.34267425537109375,0.01032590051457976,9.25,-0.15354330708661423,155.0
2021-08-05,GFGC15898G,158.98,Call,1.069,2092540.0,1.6,1.7,1.03,1.338,16667.0,0.38089752197265625,0.007334476843910806,13.22999999999999,-0.20104633781763837,158.98
2021-08-05,GFGC165.AG,165.0,Call,0.538,408531.0,0.85,1.0,0.52,0.76,6088.0,0.40821075439453125,0.003691252144082333,19.25,-0.29210526315789465,165.0
2021-08-05,GFGC16898G,168.98,Call,0.388,807344.0,0.66,0.7,0.37,0.555,16888.0,0.43659210205078125,0.0026620926243567755,23.22999999999999,-0.30090090090090094,168.98
2021-08-05,GFGC175.AG,175.0,Call,0.203,102224.0,0.301,0.4,0.195,0.301,3782.0,0.46009063720703125,0.0013927958833619212,29.25,-0.3255813953488371,175.0
2021-08-05,GFGC180.AG,180.0,Call,0.161,46227.0,0.32,0.32,0.122,0.22,2535.0,0.5012130737304688,0.001104631217838765,34.25,-0.2681818181818182,180.0
2021-08-05,GFGC185.AG,185.0,Call,0.119,15664.0,0.2,0.2,0.107,0.155,1277.0,0.5324172973632812,0.0008164665523156089,39.25,-0.23225806451612907,185.0
2021-08-05,GFGC190.AG,190.0,Call,0.109,67432.0,0.139,0.159,0.095,0.133,5976.0,0.5774307250976562,0.0007478559176672384,44.25,-0.18045112781954897,190.0
2021-08-05,GFGC195.AG,195.0,Call,0.093,14152.0,0.15,0.15,0.08,0.119,1475.0,0.6136703491210938,0.0006380789022298457,49.25,-0.2184873949579832,195.0
2021-08-05,GFGC19898G,198.98,Call,0.081,6690.0,0.071,0.1,0.071,0.093,696.0,0.6396102905273438,0.000555746140651801,53.22999999999999,-0.12903225806451613,198.98
2021-08-05,GFGC210.AG,210.0,Call,0.084,7797.0,0.065,0.119,0.065,0.086,934.0,0.7403945922851562,0.0005763293310463122,64.25,-0.02325581395348819,210.0
2021-08-05,GFGC220.AG,220.0,Call,0.083,9457.0,0.052,0.09,0.052,0.095,1260.0,0.8220291137695312,0.0005694682675814752,74.25,-0.12631578947368416,220.0
2021-08-05,GFGC230.AG,230.0,Call,0.079,7724.0,0.075,0.1,0.05,0.077,1059.0,0.8945083618164062,0.000542024013722127,84.25,0.025974025974025983,230.0
2021-08-05,GFGC240.AG,240.0,Call,0.07,34868.0,0.08,0.094,0.041,0.068,5107.0,0.9543228149414062,0.00048027444253859354,94.25,0.02941176470588247,240.0
2021-08-05,GFGC82983G,82.983,Call,0.0,0.0,0.0,0.0,0.0,86.975,0.0,,,62.766999999999996,0.0,82.983
2021-08-05,GFGC87.0AG,87.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.75,0.0,87.0
2021-08-05,GFGC90.0AG,90.0,Call,0.0,0.0,0.0,0.0,0.0,54.2,0.0,,,55.75,0.0,90.0
2021-08-05,GFGV102.AG,102.0,Put,0.02,10.0,0.02,0.02,0.02,0.048,5.0,0.6859207153320312,0.000137221269296741,43.75,-0.5833333333333333,102.0
2021-08-05,GFGV10998G,109.98,Put,0.068,18216.0,0.042,0.077,0.039,0.068,3047.0,0.6449508666992188,0.00046655231560891944,35.769999999999996,0.0,109.98
2021-08-05,GFGV11298G,112.98,Put,0.078,8756.0,0.047,0.083,0.046,0.084,1337.0,0.6038284301757812,0.0005351629502572899,32.769999999999996,-0.07142857142857151,112.98
2021-08-05,GFGV117.AG,117.0,Put,0.051,15137.0,0.06,0.06,0.045,0.06,2528.0,0.5041122436523438,0.0003499142367066895,28.75,-0.15000000000000002,117.0
2021-08-05,GFGV11898G,118.98,Put,0.064,309.0,0.051,0.069,0.051,0.081,54.0,0.48664093017578125,0.0004391080617495712,26.769999999999996,-0.2098765432098766,118.98
2021-08-05,GFGV123.AG,123.0,Put,0.0,0.0,0.0,0.0,0.0,1.1,0.0,,,22.75,0.0,123.0
2021-08-05,GFGV12498G,124.98,Put,0.158,7442.0,0.155,0.199,0.1,0.212,530.0,0.44895172119140625,0.001084048027444254,20.769999999999996,-0.2547169811320754,124.98
2021-08-05,GFGV12798G,127.98,Put,0.22,7497.0,0.163,0.256,0.163,0.28,404.0,0.42064666748046875,0.0015094339622641509,17.769999999999996,-0.2142857142857143,127.98
2021-08-05,GFGV13098G,130.98,Put,0.38,88701.0,0.399,0.405,0.29,0.485,2676.0,0.41126251220703125,0.002607204116638079,14.77000000000001,-0.21649484536082475,130.98
2021-08-05,GFGV13398G,133.98,Put,0.546,45979.0,0.975,0.975,0.42,0.706,897.0,0.38524627685546875,0.0037461406518010296,11.77000000000001,-0.22662889518413587,133.98
2021-08-05,GFGV13898G,138.98,Put,1.244,943947.0,1.5,1.75,1.05,1.627,8005.0,0.37036895751953125,0.00853516295025729,6.77000000000001,-0.2354025814382299,138.98
2021-08-05,GFGV145.AG,145.0,Put,2.975,603430.0,2.51,3.3,2.51,3.731,2081.0,0.35877227783203125,0.020411663807890223,0.75,-0.20262664165103184,145.0
2021-08-05,GFGV14898G,148.98,Put,5.275,3752239.0,4.65,5.7,4.6,6.176,7375.0,0.39188385009765625,0.014030874785591839,3.2299999999999898,-0.14588730569948183,148.98
2021-08-05,GFGV155.AG,155.0,Put,10.0,96636.0,9.0,10.243,9.0,11.0,101.0,0.47389984130859375,0.005145797598627788,9.25,-0.09090909090909094,155.0
2021-08-05,GFGV15898G,158.98,Put,13.6,271892.0,14.5,14.5,12.5,14.95,206.0,0.5426406860351562,0.0025385934819897762,13.22999999999999,-0.09030100334448155,158.98
2021-08-05,GFGV165.AG,165.0,Put,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,,19.25,0.0,165.0
2021-08-05,GFGV16898G,168.98,Put,23.6,99940.0,22.0,23.6,22.0,24.0,44.0,0.7729721069335938,0.0025385934819897884,23.22999999999999,-0.016666666666666607,168.98
2021-08-05,GFGV175.AG,175.0,Put,0.0,0.0,0.0,0.0,0.0,27.5,0.0,,,29.25,0.0,175.0
2021-08-05,GFGV180.AG,180.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.25,0.0,180.0
2021-08-05,GFGV185.AG,185.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,39.25,0.0,185.0
2021-08-05,GFGV190.AG,190.0,Put,0.0,0.0,0.0,0.0,0.0,45.0,0.0,,,44.25,0.0,190.0
2021-08-05,GFGV195.AG,195.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,49.25,0.0,195.0
2021-08-05,GFGV19898G,198.98,Put,0.0,0.0,0.0,0.0,0.0,54.0,0.0,,,53.22999999999999,0.0,198.98
2021-08-05,GFGV210.AG,210.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.25,0.0,210.0
2021-08-05,GFGV220.AG,220.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.25,0.0,220.0
2021-08-05,GFGV230.AG,230.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.25,0.0,230.0
2021-08-05,GFGV240.AG,240.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,94.25,0.0,240.0
2021-08-05,GFGV82983G,82.983,Put,0.0,0.0,0.0,0.0,0.0,0.028,0.0,,,62.766999999999996,0.0,82.983
2021-08-05,GFGV87.0AG,87.0,Put,0.015,1413.0,0.021,0.065,0.02,0.049,370.0,0.9269332885742188,0.00010291595197255574,58.75,-0.6938775510204083,87.0
2021-08-05,GFGV90.0AG,90.0,Put,0.0,0.0,0.0,0.0,0.0,0.032,0.0,,,55.75,0.0,90.0
2021-08-06,GFGC102.AG,102.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,43.400000000000006,0.0,102.0
2021-08-06,GFGC10998G,109.98,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.42,0.0,109.98
2021-08-06,GFGC11298G,112.98,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.42,0.0,112.98
2021-08-06,GFGC117.AG,117.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.400000000000006,0.0,117.0
2021-08-06,GFGC11898G,118.98,Call,27.2,2720.0,27.2,27.2,27.2,27.567,1.0,3.814697265625e-05,0.00536451169188444,26.42,-0.013313019189610809,118.98
2021-08-06,GFGC123.AG,123.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22.400000000000006,0.0,123.0
2021-08-06,GFGC12498G,124.98,Call,21.636,69600.0,22.9,23.0,21.5,21.352,31.0,3.814697265625e-05,0.008363136176066007,20.42,0.013300861745972226,124.98
2021-08-06,GFGC12798G,127.98,Call,18.943,277286.0,18.2,20.8,18.2,18.794,147.0,3.814697265625e-05,0.010474552957359008,17.42,0.007928062147493975,127.98
2021-08-06,GFGC13098G,130.98,Call,16.2,1298771.0,16.09,17.4,11.0,15.8,847.0,0.28072357177734375,0.012242090784043902,14.420000000000016,0.025316455696202445,130.98
2021-08-06,GFGC13398G,133.98,Call,13.373,1074459.0,13.088,14.5,10.0,13.05,817.0,0.29850006103515625,0.013431911966987505,11.420000000000016,0.024750957854406064,133.98
2021-08-06,GFGC13898G,138.98,Call,8.856,3889933.0,8.56,9.69,8.56,8.72,4305.0,0.28415679931640625,0.016753782668500576,6.420000000000016,0.015596330275229331,138.98
2021-08-06,GFGC145.AG,145.0,Call,4.674,4501478.0,4.7,5.5,4.41,4.656,9295.0,0.30055999755859375,0.02939477303988992,0.4000000000000057,0.0038659793814435073,145.0
2021-08-06,GFGC14898G,148.98,Call,2.792,12404389.0,2.95,3.45,2.65,2.926,42049.0,0.30963897705078125,0.01920220082530949,3.579999999999984,-0.045796308954203835,148.98
2021-08-06,GFGC155.AG,155.0,Call,1.365,1335946.0,1.59,1.899,1.22,1.505,8818.0,0.34961700439453125,0.0093878954607978,9.599999999999994,-0.09302325581395343,155.0
2021-08-06,GFGC15898G,158.98,Call,0.838,1084420.0,1.12,1.2,0.79,1.069,11907.0,0.37097930908203125,0.005763411279229711,13.579999999999984,-0.21608980355472407,158.98
2021-08-06,GFGC165.AG,165.0,Call,0.408,214516.0,0.5,0.59,0.392,0.538,4721.0,0.40172576904296875,0.0028060522696011,19.599999999999994,-0.24163568773234212,165.0
2021-08-06,GFGC16898G,168.98,Call,0.25,273280.0,0.45,0.45,0.225,0.388,9180.0,0.41835784912109375,0.0017193947730398899,23.579999999999984,-0.3556701030927836,168.98
2021-08-06,GFGC175.AG,175.0,Call,0.132,57925.0,0.202,0.203,0.106,0.203,3901.0,0.44841766357421875,0.0009078404401650619,29.599999999999994,-0.3497536945812808,175.0
2021-08-06,GFGC180.AG,180.0,Call,0.092,16284.0,0.11,0.239,0.083,0.161,1402.0,0.48145294189453125,0.0006327372764786794,34.599999999999994,-0.4285714285714286,180.0
2021-08-06,GFGC185.AG,185.0,Call,0.07,5388.0,0.13,0.13,0.07,0.119,630.0,0.5166244506835938,0.0004814305364511692,39.599999999999994,-0.4117647058823528,185.0
2021-08-06,GFGC190.AG,190.0,Call,0.078,7070.0,0.135,0.135,0.054,0.109,902.0,0.5759811401367188,0.0005364511691884457,44.599999999999994,-0.2844036697247706,190.0
2021-08-06,GFGC195.AG,195.0,Call,0.07,4470.0,0.12,0.12,0.06,0.093,637.0,0.6170272827148438,0.0004814305364511692,49.599999999999994,-0.24731182795698914,195.0
2021-08-06,GFGC19898G,198.98,Call,0.063,10133.0,0.055,0.1,0.05,0.081,1671.0,0.6463241577148438,0.00043328748280605227,53.579999999999984,-0.2222222222222222,198.98
2021-08-06,GFGC210.AG,210.0,Call,0.036,17942.0,0.07,0.1,0.03,0.084,3479.0,0.6988143920898438,0.0002475928473177441,64.6,-0.5714285714285715,210.0
2021-08-06,GFGC220.AG,220.0,Call,0.047,24597.0,0.052,0.072,0.033,0.083,4687.0,0.8011245727539062,0.0003232462173314993,74.6,-0.4337349397590362,220.0
2021-08-06,GFGC230.AG,230.0,Call,0.036,8727.0,0.08,0.08,0.035,0.079,1523.0,0.8531570434570312,0.0002475928473177441,84.6,-0.5443037974683544,230.0
2021-08-06,GFGC240.AG,240.0,Call,0.043,19189.0,0.059,0.06,0.03,0.07,4704.0,0.9412002563476562,0.00029573590096286105,94.6,-0.3857142857142858,240.0
2021-08-06,GFGC82983G,82.983,Call,0.0,0.0,0.0,0.0,0.0,86.975,0.0,,,62.417,0.0,82.983
2021-08-06,GFGC87.0AG,87.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.400000000000006,0.0,87.0
2021-08-06,GFGC90.0AG,90.0,Call,0.0,0.0,0.0,0.0,0.0,54.2,0.0,,,55.400000000000006,0.0,90.0
2021-08-06,GFGV102.AG,102.0,Put,0.031,204.0,0.02,0.033,0.02,0.02,94.0,0.7397079467773438,0.00021320495185694636,43.400000000000006,0.55,102.0
2021-08-06,GFGV10998G,109.98,Put,0.047,7165.0,0.082,0.082,0.042,0.068,1197.0,0.6318283081054688,0.0003232462173314993,35.42,-0.3088235294117647,109.98
2021-08-06,GFGV11298G,112.98,Put,0.06,10884.0,0.056,0.079,0.048,0.078,1645.0,0.5981826782226562,0.00041265474552957355,32.42,-0.23076923076923084,112.98
2021-08-06,GFGV117.AG,117.0,Put,0.041,77.0,0.035,0.041,0.035,0.051,19.0,0.5025100708007812,0.00028198074277854194,28.400000000000006,-0.196078431372549,117.0
2021-08-06,GFGV11898G,118.98,Put,0.054,120.0,0.05,0.054,0.05,0.064,23.0,0.48717498779296875,0.0003713892709766162,26.42,-0.15625,118.98
2021-08-06,GFGV123.AG,123.0,Put,0.0,0.0,0.0,0.0,0.0,1.1,0.0,,,22.400000000000006,0.0,123.0
2021-08-06,GFGV12498G,124.98,Put,0.157,11077.0,0.19,0.19,0.101,0.158,788.0,0.45825958251953125,0.001079779917469051,20.42,-0.006329113924050667,124.98
2021-08-06,GFGV12798G,127.98,Put,0.215,9961.0,0.21,0.26,0.15,0.22,577.0,0.42720794677734375,0.0014786795048143053,17.42,-0.022727272727272707,127.98
2021-08-06,GFGV13098G,130.98,Put,0.315,22358.0,0.265,0.39,0.23,0.38,777.0,0.40088653564453125,0.0021664374140302613,14.420000000000016,-0.17105263157894735,130.98
2021-08-06,GFGV13398G,133.98,Put,0.499,52652.0,0.645,0.645,0.37,0.546,1116.0,0.38158416748046875,0.0034319119669876203,11.420000000000016,-0.08608058608058611,133.98
2021-08-06,GFGV13898G,138.98,Put,1.12,420388.0,0.911,1.19,0.911,1.244,4098.0,0.35808563232421875,0.0077028885832187075,6.420000000000016,-0.09967845659163976,138.98
2021-08-06,GFGV145.AG,145.0,Put,2.88,302685.0,3.269,3.269,2.45,2.975,1137.0,0.34900665283203125,0.01980742778541953,0.4000000000000057,-0.031932773109243806,145.0
2021-08-06,GFGV14898G,148.98,Put,4.995,2557481.0,4.86,5.05,4.3,5.275,5348.0,0.36281585693359375,0.009731774415405887,3.579999999999984,-0.05308056872037914,148.98
2021-08-06,GFGV155.AG,155.0,Put,9.795,155071.0,8.7,10.0,8.7,10.0,158.0,0.44384002685546875,0.0013411279229711527,9.599999999999994,-0.020499999999999963,155.0
2021-08-06,GFGV15898G,158.98,Put,13.0,197445.0,12.3,13.4,12.1,13.6,153.0,0.46161651611328125,-0.003988995873452435,13.579999999999984,-0.044117647058823484,158.98
2021-08-06,GFGV165.AG,165.0,Put,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,,19.599999999999994,0.0,165.0
2021-08-06,GFGV16898G,168.98,Put,23.0,16100.0,23.0,23.0,23.0,23.6,7.0,0.6836318969726562,-0.003988995873452435,23.579999999999984,-0.025423728813559365,168.98
2021-08-06,GFGV175.AG,175.0,Put,28.389,11356.0,28.389,28.389,28.389,27.5,4.0,0.7038497924804688,-0.008328748280605192,29.599999999999994,0.03232727272727276,175.0
2021-08-06,GFGV180.AG,180.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.599999999999994,0.0,180.0
2021-08-06,GFGV185.AG,185.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,39.599999999999994,0.0,185.0
2021-08-06,GFGV190.AG,190.0,Put,0.0,0.0,0.0,0.0,0.0,45.0,0.0,,,44.599999999999994,0.0,190.0
2021-08-06,GFGV195.AG,195.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,49.599999999999994,0.0,195.0
2021-08-06,GFGV19898G,198.98,Put,53.5,53500.0,53.5,53.5,53.5,54.0,10.0,1.3086318969726562,-0.0005502063273726553,53.579999999999984,-0.0092592592592593,198.98
2021-08-06,GFGV210.AG,210.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.6,0.0,210.0
2021-08-06,GFGV220.AG,220.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.6,0.0,220.0
2021-08-06,GFGV230.AG,230.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.6,0.0,230.0
2021-08-06,GFGV240.AG,240.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,94.6,0.0,240.0
2021-08-06,GFGV82983G,82.983,Put,0.0,0.0,0.0,0.0,0.0,0.028,0.0,,,62.417,0.0,82.983
2021-08-06,GFGV87.0AG,87.0,Put,0.005,808.0,0.04,0.05,0.015,0.04,229.0,0.8670425415039062,3.43878954607978e-05,58.400000000000006,-0.875,87.0
2021-08-06,GFGV90.0AG,90.0,Put,0.0,0.0,0.0,0.0,0.0,0.032,0.0,,,55.400000000000006,0.0,90.0
2021-08-09,GFGC102.AG,102.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,42.5,0.0,102.0
2021-08-09,GFGC10998G,109.98,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.519999999999996,0.0,109.98
2021-08-09,GFGC11298G,112.98,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.519999999999996,0.0,112.98
2021-08-09,GFGC117.AG,117.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.5,0.0,117.0
2021-08-09,GFGC11898G,118.98,Call,26.5,1048382.0,26.0,28.4,25.85,27.2,389.0,3.814697265625e-05,0.006782006920415253,25.519999999999996,-0.02573529411764708,118.98
2021-08-09,GFGC123.AG,123.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.5,0.0,123.0
2021-08-09,GFGC12498G,124.98,Call,20.6,260587.0,21.292,21.292,20.6,21.636,124.0,3.814697265625e-05,0.007474048442906612,19.519999999999996,-0.0478831577001293,124.98
2021-08-09,GFGC12798G,127.98,Call,17.635,102651.0,19.0,19.0,17.276,18.943,57.0,3.814697265625e-05,0.007716262975778585,16.519999999999996,-0.06904925302222453,127.98
2021-08-09,GFGC13098G,130.98,Call,15.0,625596.0,14.6,15.6,14.5,16.2,418.0,0.33580780029296875,0.010242214532871902,13.52000000000001,-0.07407407407407407,130.98
2021-08-09,GFGC13398G,133.98,Call,12.35,164055.0,11.45,12.4,11.45,13.373,134.0,0.38112640380859375,0.012664359861591623,10.52000000000001,-0.0764974201749794,133.98
2021-08-09,GFGC13898G,138.98,Call,7.848,3987152.0,8.6,8.6,7.2,8.856,5154.0,0.32939910888671875,0.016110726643598545,5.52000000000001,-0.11382113821138207,138.98
2021-08-09,GFGC145.AG,145.0,Call,3.705,4633051.0,4.2,4.25,3.49,4.674,12358.0,0.31711578369140625,0.025640138408304498,0.5,-0.20731707317073178,145.0
2021-08-09,GFGC14898G,148.98,Call,2.138,8183997.0,2.45,2.6,1.851,2.792,37100.0,0.33588409423828125,0.014795847750865052,4.47999999999999,-0.23424068767908313,148.98
2021-08-09,GFGC155.AG,155.0,Call,0.945,1024462.0,1.2,1.2,0.89,1.365,10671.0,0.37456512451171875,0.006539792387543252,10.5,-0.3076923076923077,155.0
2021-08-09,GFGC15898G,158.98,Call,0.56,620051.0,0.6,0.805,0.406,0.838,10914.0,0.39981842041015625,0.0038754325259515573,14.47999999999999,-0.33174224343675407,158.98
2021-08-09,GFGC165.AG,165.0,Call,0.259,60402.0,0.3,0.34,0.22,0.408,2227.0,0.43483734130859375,0.0017923875432525951,20.5,-0.3651960784313725,165.0
2021-08-09,GFGC16898G,168.98,Call,0.162,127525.0,0.2,0.259,0.136,0.25,7525.0,0.45825958251953125,0.0011211072664359862,24.47999999999999,-0.352,168.98
2021-08-09,GFGC175.AG,175.0,Call,0.076,13094.0,0.1,0.13,0.06,0.132,1614.0,0.48572540283203125,0.0005259515570934256,30.5,-0.4242424242424243,175.0
2021-08-09,GFGC180.AG,180.0,Call,0.075,27026.0,0.05,0.088,0.04,0.092,4134.0,0.5479812622070312,0.000519031141868512,35.5,-0.18478260869565222,180.0
2021-08-09,GFGC185.AG,185.0,Call,0.05,2363.0,0.1,0.1,0.05,0.07,374.0,0.5772781372070312,0.0003460207612456748,40.5,-0.2857142857142857,185.0
2021-08-09,GFGC190.AG,190.0,Call,0.048,3877.0,0.092,0.092,0.03,0.078,825.0,0.6297683715820312,0.0003321799307958478,45.5,-0.3846153846153846,190.0
2021-08-09,GFGC195.AG,195.0,Call,0.05,5100.0,0.07,0.07,0.03,0.07,1011.0,0.6865310668945312,0.0003460207612456748,50.5,-0.2857142857142857,195.0
2021-08-09,GFGC19898G,198.98,Call,0.048,3234.0,0.05,0.07,0.03,0.063,676.0,0.7242965698242188,0.0003321799307958478,54.47999999999999,-0.23809523809523814,198.98
2021-08-09,GFGC210.AG,210.0,Call,0.034,3274.0,0.04,0.049,0.029,0.036,867.0,0.8012771606445312,0.00023529411764705883,65.5,-0.05555555555555547,210.0
2021-08-09,GFGC220.AG,220.0,Call,0.022,2359.0,0.02,0.05,0.02,0.047,727.0,0.8519363403320312,0.00015224913494809689,75.5,-0.5319148936170213,220.0
2021-08-09,GFGC230.AG,230.0,Call,0.026,2463.0,0.04,0.054,0.026,0.036,763.0,0.9482955932617188,0.00017993079584775087,85.5,-0.2777777777777778,230.0
2021-08-09,GFGC240.AG,240.0,Call,0.032,13581.0,0.059,0.059,0.022,0.043,4207.0,1.0472488403320312,0.00022145328719723183,95.5,-0.255813953488372,240.0
2021-08-09,GFGC82983G,82.983,Call,0.0,0.0,0.0,0.0,0.0,86.975,0.0,,,61.516999999999996,0.0,82.983
2021-08-09,GFGC87.0AG,87.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.5,0.0,87.0
2021-08-09,GFGC90.0AG,90.0,Call,55.999,11200.0,56.0,56.0,55.999,54.2,2.0,1.6190719604492188,0.010373702422145345,54.5,0.03319188191881928,90.0
2021-08-09,GFGV102.AG,102.0,Put,0.02,8290.0,0.02,0.03,0.02,0.031,3946.0,0.7787704467773438,0.0001384083044982699,42.5,-0.3548387096774194,102.0
2021-08-09,GFGV10998G,109.98,Put,0.024,9729.0,0.059,0.059,0.022,0.047,2803.0,0.6409835815429688,0.0001660899653979239,34.519999999999996,-0.4893617021276596,109.98
2021-08-09,GFGV11298G,112.98,Put,0.026,3782.0,0.08,0.08,0.023,0.06,1045.0,0.5911636352539062,0.00017993079584775087,31.519999999999996,-0.5666666666666667,112.98
2021-08-09,GFGV117.AG,117.0,Put,0.025,1071.0,0.025,0.03,0.021,0.041,404.0,0.5159378051757812,0.0001730103806228374,27.5,-0.3902439024390244,117.0
2021-08-09,GFGV11898G,118.98,Put,0.024,1533.0,0.036,0.037,0.024,0.054,445.0,0.47847747802734375,0.0001660899653979239,25.519999999999996,-0.5555555555555556,118.98
2021-08-09,GFGV123.AG,123.0,Put,0.0,0.0,0.0,0.0,0.0,1.1,0.0,,,21.5,0.0,123.0
2021-08-09,GFGV12498G,124.98,Put,0.104,42.0,0.104,0.104,0.104,0.157,4.0,0.46047210693359375,0.0007197231833910035,19.519999999999996,-0.33757961783439494,124.98
2021-08-09,GFGV12798G,127.98,Put,0.131,19541.0,0.26,0.325,0.089,0.215,1021.0,0.41667938232421875,0.0009065743944636678,16.519999999999996,-0.3906976744186046,127.98
2021-08-09,GFGV13098G,130.98,Put,0.216,38038.0,0.39,0.436,0.21,0.315,1476.0,0.39180755615234375,0.001494809688581315,13.52000000000001,-0.3142857142857143,130.98
2021-08-09,GFGV13398G,133.98,Put,0.373,26868.0,0.695,0.7,0.31,0.499,666.0,0.37090301513671875,0.0025813148788927337,10.52000000000001,-0.2525050100200401,133.98
2021-08-09,GFGV13898G,138.98,Put,0.996,529345.0,1.12,1.399,0.925,1.12,5016.0,0.34931182861328125,0.006892733564013841,5.52000000000001,-0.11071428571428577,138.98
2021-08-09,GFGV145.AG,145.0,Put,2.794,421932.0,3.159,3.69,2.61,2.88,1414.0,0.32939910888671875,0.01587543252595156,0.5,-0.029861111111111116,145.0
2021-08-09,GFGV14898G,148.98,Put,5.138,1745325.0,5.0,5.96,5.0,4.995,3223.0,0.34580230712890625,0.00455363321799315,4.47999999999999,0.028628628628628583,148.98
2021-08-09,GFGV155.AG,155.0,Put,9.99,255762.0,10.0,11.0,9.8,9.795,252.0,0.40088653564453125,-0.0035294117647058807,10.5,0.019908116385911168,155.0
2021-08-09,GFGV15898G,158.98,Put,13.98,372168.0,14.8,14.8,13.98,13.0,263.0,0.5067062377929688,-0.003460207612456674,14.47999999999999,0.07538461538461538,158.98
2021-08-09,GFGV165.AG,165.0,Put,20.0,3915.0,19.15,20.0,19.15,21.0,2.0,0.6519699096679688,-0.0034602076124567475,20.5,-0.04761904761904767,165.0
2021-08-09,GFGV16898G,168.98,Put,24.2,11820.0,23.5,24.2,23.5,23.0,5.0,0.7796096801757812,-0.0019377162629757127,24.47999999999999,0.05217391304347818,168.98
2021-08-09,GFGV175.AG,175.0,Put,0.0,0.0,0.0,0.0,0.0,28.389,0.0,,,30.5,0.0,175.0
2021-08-09,GFGV180.AG,180.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.5,0.0,180.0
2021-08-09,GFGV185.AG,185.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.5,0.0,185.0
2021-08-09,GFGV190.AG,190.0,Put,48.0,72000.0,48.0,48.0,48.0,45.0,15.0,1.6438674926757812,0.01730103806228374,45.5,0.06666666666666665,190.0
2021-08-09,GFGV195.AG,195.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.5,0.0,195.0
2021-08-09,GFGV19898G,198.98,Put,0.0,0.0,0.0,0.0,0.0,53.5,0.0,,,54.47999999999999,0.0,198.98
