Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Parity,Return,Original_Strike
2021-09-13,GFGV165.OC,165.0,Put,1.676,406369.0,3.5,3.5,1.25,6.215,2433.0,0.6641769409179688,0.008135922330097087,41.0,-0.7303298471440065,165.0
2021-09-13,GFGV170.OC,170.0,Put,2.141,2311025.0,5.5,5.5,1.2,7.906,11385.0,0.6477737426757812,0.010393203883495145,36.0,-0.7291930179610422,170.0
2021-09-13,GFGV175.OC,175.0,Put,2.573,435609.0,2.0,2.95,2.0,9.476,1755.0,0.6206130981445312,0.012490291262135923,31.0,-0.7284719290840017,175.0
2021-09-13,GFGV180.OC,180.0,Put,3.2,4238011.0,8.0,8.0,2.03,11.076,14067.0,0.6010818481445312,0.015533980582524273,26.0,-0.711087035030697,180.0
2021-09-13,GFGV185.OC,185.0,Put,4.11,1022237.0,13.2,13.2,3.0,13.091,2555.0,0.5908584594726562,0.019951456310679613,21.0,-0.6860438469177297,185.0
2021-09-13,GFGV190.OC,190.0,Put,5.275,3454796.0,5.0,6.1,3.6,15.652,6684.0,0.5842208862304688,0.025606796116504855,16.0,-0.6629823664707386,190.0
2021-09-13,GFGV195.OC,195.0,Put,6.83,3540603.0,8.999,9.0,3.0,18.677,5351.0,0.5855178833007812,0.033155339805825246,11.0,-0.6343095786261177,195.0
2021-09-13,GFGV19898O,198.98,Put,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,7.02000000000001,0.0,198.98
2021-09-13,GFGV210.OC,210.0,Put,13.656,1760689.0,9.0,14.612,9.0,20.0,1347.0,0.6121444702148438,0.046873786407766994,4.0,-0.3171999999999999,210.0
2021-09-13,GFGV220.OC,220.0,Put,21.4,142340.0,17.0,21.5,17.0,28.25,73.0,0.7065963745117188,0.035922330097087375,14.0,-0.24247787610619476,220.0
2021-09-13,GFGV230.OC,230.0,Put,26.55,171063.0,25.0,29.99,21.5,45.0,64.0,0.6580734252929688,0.012378640776699033,24.0,-0.41000000000000003,230.0
2021-09-13,GFGV240.OC,240.0,Put,37.999,87900.0,30.0,37.999,30.0,74.08,28.0,0.8554458618164062,0.019412621359223312,34.0,-0.48705453563714896,240.0
2021-09-13,GFGV250.OC,250.0,Put,0.0,0.0,0.0,0.0,0.0,72.523,0.0,,,44.0,0.0,250.0
2021-09-13,GFGV260.OC,260.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.0,0.0,260.0
2021-09-13,GFGV270.OC,270.0,Put,0.0,0.0,0.0,0.0,0.0,86.32,0.0,,,64.0,0.0,270.0
2021-09-13,GFGV280.OC,280.0,Put,0.0,0.0,0.0,0.0,0.0,87.0,0.0,,,74.0,0.0,280.0
2021-09-13,GFGV300.OC,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,94.0,0.0,300.0
2021-09-13,GFGV84.0OC,84.0,Put,0.044,5864.0,0.03,0.055,0.03,0.027,1330.0,1.1536026000976562,0.00021359223300970872,122.0,0.6296296296296295,84.0
2021-09-13,GFGV99.0OC,99.0,Put,0.06,4400.0,0.035,0.06,0.035,0.139,1066.0,0.9917831420898438,0.00029126213592233006,107.0,-0.5683453237410072,99.0
2021-09-14,GFGC102.OC,102.0,Call,0.0,0.0,0.0,0.0,0.0,73.1,0.0,,,98.69999999999999,0.0,102.0
2021-09-14,GFGC105.OC,105.0,Call,0.0,0.0,0.0,0.0,0.0,100.0,0.0,,,95.69999999999999,0.0,105.0
2021-09-14,GFGC108.OC,108.0,Call,0.0,0.0,0.0,0.0,0.0,60.9,0.0,,,92.69999999999999,0.0,108.0
2021-09-14,GFGC10998O,109.98,Call,92.0,518655.0,98.4,98.4,92.0,102.0,56.0,3.814697265625e-05,0.006377678126557127,90.71999999999998,-0.0980392156862745,109.98
2021-09-14,GFGC114.OC,114.0,Call,0.0,0.0,0.0,0.0,0.0,83.0,0.0,,,86.69999999999999,0.0,114.0
2021-09-14,GFGC117.OC,117.0,Call,0.0,0.0,0.0,0.0,0.0,97.0,0.0,,,83.69999999999999,0.0,117.0
2021-09-14,GFGC120.OC,120.0,Call,81.741,3248447.0,86.0,90.0,81.5,86.0,376.0,3.814697265625e-05,0.005186846038864031,80.69999999999999,-0.04952325581395345,120.0
2021-09-14,GFGC123.OC,123.0,Call,0.0,0.0,0.0,0.0,0.0,89.512,0.0,,,77.69999999999999,0.0,123.0
2021-09-14,GFGC126.OC,126.0,Call,0.0,0.0,0.0,0.0,0.0,86.683,0.0,,,74.69999999999999,0.0,126.0
2021-09-14,GFGC129.OC,129.0,Call,0.0,0.0,0.0,0.0,0.0,69.419,0.0,,,71.69999999999999,0.0,129.0
2021-09-14,GFGC132.OC,132.0,Call,0.0,0.0,0.0,0.0,0.0,81.079,0.0,,,68.69999999999999,0.0,132.0
2021-09-14,GFGC135.OC,135.0,Call,70.5,21050.0,70.0,70.5,70.0,84.999,3.0,0.9048080444335938,0.023916292974588995,65.69999999999999,-0.17057847739385168,135.0
2021-09-14,GFGC140.OC,140.0,Call,62.0,173400.0,68.0,68.0,62.0,68.0,27.0,3.814697265625e-05,0.006477329347284561,60.69999999999999,-0.08823529411764708,140.0
2021-09-14,GFGC145.OC,145.0,Call,58.495,502859.0,67.0,67.0,58.1,64.0,84.0,3.814697265625e-05,0.01392625809666173,55.69999999999999,-0.08601562500000004,145.0
2021-09-14,GFGC150.OC,150.0,Call,52.15,4976123.0,61.5,63.5,52.0,60.382,825.0,3.814697265625e-05,0.007224713502740458,50.69999999999999,-0.13633201947600282,150.0
2021-09-14,GFGC155.OC,155.0,Call,49.3,3650606.0,58.0,58.0,49.0,54.5,668.0,3.814697265625e-05,0.01793721973094175,45.69999999999999,-0.09541284403669725,155.0
2021-09-14,GFGC160.OC,160.0,Call,43.804,6438929.0,54.0,56.0,42.0,50.8,1356.0,3.814697265625e-05,0.015465869456900915,40.69999999999999,-0.13771653543307083,160.0
2021-09-14,GFGC165.OC,165.0,Call,39.0,1746475.0,48.0,48.0,38.5,44.3,388.0,3.814697265625e-05,0.016442451420029952,35.69999999999999,-0.11963882618510158,165.0
2021-09-14,GFGC170.OC,170.0,Call,34.087,2947989.0,45.7,45.7,30.8,40.484,767.0,3.814697265625e-05,0.016875934230194393,30.69999999999999,-0.15801304218950696,170.0
2021-09-14,GFGC175.OC,175.0,Call,30.105,2622792.0,39.724,40.0,29.2,36.547,796.0,3.814697265625e-05,0.021948181365221784,25.69999999999999,-0.17626617779845122,175.0
2021-09-14,GFGC180.OC,180.0,Call,26.021,9376895.0,35.0,35.4,25.0,32.442,3233.0,0.26088714599609375,0.026512207274539176,20.69999999999999,-0.19792244621170085,180.0
2021-09-14,GFGC185.OC,185.0,Call,21.5,2384075.0,28.0,30.6,21.0,28.037,971.0,0.26866912841796875,0.02889885401096169,15.699999999999989,-0.23315618646788172,185.0
2021-09-14,GFGC190.OC,190.0,Call,17.79,17277527.0,29.434,29.434,16.75,24.35,8271.0,0.31124114990234375,0.03532635774788247,10.699999999999989,-0.2694045174537989,190.0
2021-09-14,GFGC195.OC,195.0,Call,14.524,8297677.0,23.0,24.0,13.0,20.894,4691.0,0.33588409423828125,0.043966118584952724,5.699999999999989,-0.3048722121183115,195.0
2021-09-14,GFGC19898O,198.98,Call,12.077,13192462.0,20.0,20.0,11.7,18.502,9361.0,0.34236907958984375,0.05160438465371202,1.7199999999999989,-0.3472597557020862,198.98
2021-09-14,GFGC210.OC,210.0,Call,7.893,65895332.0,13.5,14.66,7.45,12.955,67804.0,0.40241241455078125,0.03932735426008969,9.300000000000011,-0.3907371671169433,210.0
2021-09-14,GFGC220.OC,220.0,Call,5.65,21919124.0,9.2,10.35,5.1,9.207,32860.0,0.45528411865234375,0.028151469855505734,19.30000000000001,-0.3863364831106767,220.0
2021-09-14,GFGC230.OC,230.0,Call,4.065,4478983.0,7.0,7.809,3.8,6.828,9709.0,0.49633026123046875,0.020254110612855012,29.30000000000001,-0.4046572934973638,230.0
2021-09-14,GFGC240.OC,240.0,Call,2.985,14665046.0,5.8,5.901,2.8,5.335,39774.0,0.5331039428710938,0.014872944693572497,39.30000000000001,-0.44048734770384257,240.0
2021-09-14,GFGC250.OC,250.0,Call,2.309,924859.0,3.972,4.4,1.9,3.92,3833.0,0.5722427368164062,0.011504733432984556,49.30000000000001,-0.41096938775510194,250.0
2021-09-14,GFGC260.OC,260.0,Call,1.701,2119610.0,3.389,3.389,1.3,3.005,10817.0,0.5973434448242188,0.008475336322869956,59.30000000000001,-0.4339434276206322,260.0
2021-09-14,GFGC270.OC,270.0,Call,1.398,121158.0,2.0,2.095,1.25,2.5,773.0,0.6348800659179688,0.006965620328849028,69.30000000000001,-0.4408000000000001,270.0
2021-09-14,GFGC280.OC,280.0,Call,1.115,1302563.0,2.01,2.28,0.96,2.013,10527.0,0.6634140014648438,0.005555555555555556,79.30000000000001,-0.446100347739692,280.0
2021-09-14,GFGC300.OC,300.0,Call,0.799,568115.0,1.75,1.75,0.701,1.505,5754.0,0.7262802124023438,0.003981066268061784,99.30000000000001,-0.46910299003322253,300.0
2021-09-14,GFGC84.0OC,84.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.69999999999999,0.0,84.0
2021-09-14,GFGC99.0OC,99.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,101.69999999999999,0.0,99.0
2021-09-14,GFGV102.OC,102.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.69999999999999,0.0,102.0
2021-09-14,GFGV105.OC,105.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,95.69999999999999,0.0,105.0
2021-09-14,GFGV108.OC,108.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,92.69999999999999,0.0,108.0
2021-09-14,GFGV10998O,109.98,Put,0.11,21225.0,0.05,0.14,0.05,0.1,1902.0,0.9076309204101562,0.0005480817140009965,90.71999999999998,0.09999999999999987,109.98
2021-09-14,GFGV114.OC,114.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.69999999999999,0.0,114.0
2021-09-14,GFGV117.OC,117.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.69999999999999,0.0,117.0
2021-09-14,GFGV120.OC,120.0,Put,0.188,57285.0,0.26,0.26,0.135,0.196,2765.0,0.8501052856445312,0.0009367214748380668,80.69999999999999,-0.04081632653061229,120.0
2021-09-14,GFGV123.OC,123.0,Put,0.238,17137.0,0.28,0.294,0.182,0.197,701.0,0.8432388305664062,0.0011858495266567016,77.69999999999999,0.20812182741116736,123.0
2021-09-14,GFGV126.OC,126.0,Put,0.272,3283.0,0.22,0.295,0.211,0.2,128.0,0.8244705200195312,0.0013552566018933735,74.69999999999999,0.3600000000000001,126.0
2021-09-14,GFGV129.OC,129.0,Put,0.22,660.0,0.22,0.22,0.22,0.248,30.0,0.7649612426757812,0.001096163428001993,71.69999999999999,-0.11290322580645162,129.0
2021-09-14,GFGV132.OC,132.0,Put,0.445,14559.0,0.52,0.52,0.4,0.42,315.0,0.8182907104492188,0.0022172396611858497,68.69999999999999,0.059523809523809534,132.0
2021-09-14,GFGV135.OC,135.0,Put,0.47,47104.0,0.45,0.6,0.35,0.426,1054.0,0.7899856567382812,0.0023418036870951667,65.69999999999999,0.10328638497652576,135.0
2021-09-14,GFGV140.OC,140.0,Put,0.554,57296.0,0.65,0.66,0.48,0.601,951.0,0.7535934448242188,0.002760338814150474,60.69999999999999,-0.0782029950083194,140.0
2021-09-14,GFGV145.OC,145.0,Put,0.757,68168.0,0.6,0.9,0.6,0.741,992.0,0.7392501831054688,0.003771798704534131,55.69999999999999,0.021592442645074206,145.0
2021-09-14,GFGV150.OC,150.0,Put,0.867,255721.0,0.96,1.3,0.711,0.901,2975.0,0.6996536254882812,0.0043198804185351275,50.69999999999999,-0.037735849056603765,150.0
2021-09-14,GFGV155.OC,155.0,Put,1.1,176852.0,1.28,1.28,0.9,1.034,1639.0,0.6760787963867188,0.005480817140009966,45.69999999999999,0.06382978723404253,155.0
2021-09-14,GFGV160.OC,160.0,Put,1.28,574349.0,1.115,1.49,1.115,1.27,4571.0,0.6392288208007812,0.006377678126557051,40.69999999999999,0.007874015748031482,160.0
2021-09-14,GFGV165.OC,165.0,Put,1.672,133003.0,1.95,1.95,1.333,1.676,817.0,0.6216812133789062,0.008330842052815148,35.69999999999999,-0.0023866348448687846,165.0
2021-09-14,GFGV170.OC,170.0,Put,2.084,815768.0,2.789,2.789,0.9,2.141,4055.0,0.5970382690429688,0.010383657199800698,30.69999999999999,-0.026623073330219515,170.0
2021-09-14,GFGV175.OC,175.0,Put,2.592,257289.0,2.56,3.34,2.005,2.573,1016.0,0.5727005004882812,0.012914798206278028,25.69999999999999,0.007384376214535582,175.0
2021-09-14,GFGV180.OC,180.0,Put,3.249,3109008.0,3.0,3.5,2.7,3.2,9900.0,0.5504989624023438,0.01618834080717489,20.69999999999999,0.015312500000000062,180.0
2021-09-14,GFGV185.OC,185.0,Put,4.357,586881.0,3.8,4.49,3.5,4.11,1424.0,0.5459213256835938,0.021709018435475836,15.699999999999989,0.060097323600973196,185.0
2021-09-14,GFGV190.OC,190.0,Put,5.504,5774945.0,5.25,5.8,4.4,5.275,10972.0,0.5302810668945312,0.027424015944195315,10.699999999999989,0.043412322274881454,190.0
2021-09-14,GFGV195.OC,195.0,Put,6.948,2933486.0,6.268,7.5,5.5,6.83,4566.0,0.5176162719726562,0.03461883408071749,5.699999999999989,0.01727672035139105,195.0
2021-09-14,GFGV19898O,198.98,Put,8.322,165015.0,8.965,9.0,7.6,18.0,197.0,0.5088424682617188,0.04146487294469357,1.7199999999999989,-0.5376666666666667,198.98
2021-09-14,GFGV210.OC,210.0,Put,14.971,2981002.0,13.0,15.4,10.5,13.656,2166.0,0.5635452270507812,0.028256103637269502,9.300000000000011,0.09629466900995887,210.0
2021-09-14,GFGV220.OC,220.0,Put,24.875,34333.0,20.0,25.5,19.0,21.4,15.0,0.7318496704101562,0.027777777777777724,19.30000000000001,0.16238317757009346,220.0
2021-09-14,GFGV230.OC,230.0,Put,30.0,31900.0,38.0,38.0,30.0,26.55,10.0,0.6560134887695312,0.0034877927254608303,29.30000000000001,0.12994350282485878,230.0
2021-09-14,GFGV240.OC,240.0,Put,43.0,218250.0,38.0,43.0,38.0,37.999,52.0,0.9262466430664062,0.01843547583457892,39.30000000000001,0.13160872654543532,240.0
2021-09-14,GFGV250.OC,250.0,Put,0.0,0.0,0.0,0.0,0.0,72.523,0.0,,,49.30000000000001,0.0,250.0
2021-09-14,GFGV260.OC,260.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.30000000000001,0.0,260.0
2021-09-14,GFGV270.OC,270.0,Put,0.0,0.0,0.0,0.0,0.0,86.32,0.0,,,69.30000000000001,0.0,270.0
2021-09-14,GFGV280.OC,280.0,Put,0.0,0.0,0.0,0.0,0.0,87.0,0.0,,,79.30000000000001,0.0,280.0
2021-09-14,GFGV300.OC,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,99.30000000000001,0.0,300.0
2021-09-14,GFGV84.0OC,84.0,Put,0.03,14900.0,0.045,0.06,0.021,0.044,3850.0,1.0994338989257812,0.00014947683109118088,116.69999999999999,-0.3181818181818181,84.0
2021-09-14,GFGV99.0OC,99.0,Put,0.071,6762.0,0.035,0.1,0.035,0.06,1011.0,0.9943771362304688,0.0003537618335824614,101.69999999999999,0.18333333333333335,99.0
2021-09-15,GFGC102.OC,102.0,Call,0.0,0.0,0.0,0.0,0.0,73.1,0.0,,,94.75,0.0,102.0
2021-09-15,GFGC105.OC,105.0,Call,0.0,0.0,0.0,0.0,0.0,100.0,0.0,,,91.75,0.0,105.0
2021-09-15,GFGC108.OC,108.0,Call,0.0,0.0,0.0,0.0,0.0,60.9,0.0,,,88.75,0.0,108.0
2021-09-15,GFGC10998O,109.98,Call,83.0,50700.0,86.001,86.001,83.0,92.0,6.0,3.814697265625e-05,-0.019161372299872914,86.77,-0.09782608695652173,109.98
2021-09-15,GFGC114.OC,114.0,Call,0.0,0.0,0.0,0.0,0.0,83.0,0.0,,,82.75,0.0,114.0
2021-09-15,GFGC117.OC,117.0,Call,0.0,0.0,0.0,0.0,0.0,97.0,0.0,,,79.75,0.0,117.0
2021-09-15,GFGC120.OC,120.0,Call,80.0,367620.0,81.5,81.5,74.0,81.741,46.0,3.814697265625e-05,0.016518424396442185,76.75,-0.021298980927563882,120.0
2021-09-15,GFGC123.OC,123.0,Call,0.0,0.0,0.0,0.0,0.0,89.512,0.0,,,73.75,0.0,123.0
2021-09-15,GFGC126.OC,126.0,Call,71.0,7100.0,71.0,71.0,71.0,86.683,1.0,3.814697265625e-05,0.0012706480304955528,70.75,-0.1809235951686029,126.0
2021-09-15,GFGC129.OC,129.0,Call,68.0,6800.0,68.0,68.0,68.0,69.419,1.0,3.814697265625e-05,0.0012706480304955528,67.75,-0.020441089615234942,129.0
2021-09-15,GFGC132.OC,132.0,Call,0.0,0.0,0.0,0.0,0.0,81.079,0.0,,,64.75,0.0,132.0
2021-09-15,GFGC135.OC,135.0,Call,60.051,108530.0,60.1,65.0,60.0,70.5,17.0,3.814697265625e-05,-0.008635324015247766,61.75,-0.1482127659574468,135.0
2021-09-15,GFGC140.OC,140.0,Call,54.0,129710.0,61.5,61.5,54.0,62.0,23.0,3.814697265625e-05,-0.01397712833545108,56.75,-0.12903225806451613,140.0
2021-09-15,GFGC145.OC,145.0,Call,53.897,1111853.0,57.0,57.0,49.0,58.495,209.0,3.814697265625e-05,0.010912325285895799,51.75,-0.07860500897512601,145.0
2021-09-15,GFGC150.OC,150.0,Call,47.418,3094878.0,53.0,54.19,45.1,52.15,643.0,3.814697265625e-05,0.003395171537484113,46.75,-0.09073825503355704,150.0
2021-09-15,GFGC155.OC,155.0,Call,44.95,1909939.0,48.0,48.15,39.273,49.3,420.0,3.814697265625e-05,0.016264294790343088,41.75,-0.08823529411764697,155.0
2021-09-15,GFGC160.OC,160.0,Call,40.053,3804300.0,44.0,46.0,32.0,43.804,976.0,3.814697265625e-05,0.01678780177890723,36.75,-0.08563144918272314,160.0
2021-09-15,GFGC165.OC,165.0,Call,37.95,993136.0,42.0,42.0,30.5,39.0,260.0,0.5800247192382812,0.03151207115628972,31.75,-0.026923076923076827,165.0
2021-09-15,GFGC170.OC,170.0,Call,28.5,3756551.0,34.933,36.0,27.0,34.087,1291.0,3.814697265625e-05,0.008894536213468869,26.75,-0.16390412767330664,170.0
2021-09-15,GFGC175.OC,175.0,Call,27.919,1273066.0,31.99,32.0,22.0,30.105,493.0,0.42324066162109375,0.03135451080050826,21.75,-0.07261252283673814,175.0
2021-09-15,GFGC180.OC,180.0,Call,23.071,7700339.0,29.107,29.107,17.0,26.021,3590.0,0.36334991455078125,0.03212706480304956,16.75,-0.11336997040851615,180.0
2021-09-15,GFGC185.OC,185.0,Call,19.622,2590113.0,22.824,22.99,14.001,21.5,1419.0,0.40050506591796875,0.04001016518424396,11.75,-0.08734883720930231,185.0
2021-09-15,GFGC190.OC,190.0,Call,15.671,12388914.0,18.5,19.8,11.3,17.79,8312.0,0.37845611572265625,0.0453418043202033,6.75,-0.11911186059584034,190.0
2021-09-15,GFGC195.OC,195.0,Call,13.033,11833587.0,14.45,14.8,8.5,14.524,10797.0,0.40546417236328125,0.057346886912325284,1.75,-0.10265767006334336,195.0
2021-09-15,GFGC19898O,198.98,Call,11.09,12792783.0,12.7,13.593,7.5,12.077,12566.0,0.41736602783203125,0.056365946632782715,2.2299999999999898,-0.0817255941044962,198.98
2021-09-15,GFGC210.OC,210.0,Call,7.401,47582536.0,8.25,8.6,4.8,7.893,72310.0,0.46588897705078125,0.03761626429479034,13.25,-0.06233371341695171,210.0
2021-09-15,GFGC220.OC,220.0,Call,5.416,12364600.0,5.998,6.2,3.31,5.65,26450.0,0.5150985717773438,0.027527318932655656,23.25,-0.04141592920353987,220.0
2021-09-15,GFGC230.OC,230.0,Call,3.989,2624734.0,4.131,4.35,2.51,4.065,7842.0,0.5549240112304688,0.020274459974587038,33.25,-0.0186961869618697,230.0
2021-09-15,GFGC240.OC,240.0,Call,2.848,4299603.0,3.1,3.279,1.8,2.985,17355.0,0.5810928344726562,0.014475222363405336,43.25,-0.045896147403685084,240.0
2021-09-15,GFGC250.OC,250.0,Call,2.119,923764.0,2.25,2.33,1.415,2.309,5155.0,0.6106185913085938,0.010770012706480305,53.25,-0.08228670420095274,250.0
2021-09-15,GFGC260.OC,260.0,Call,1.511,1291327.0,1.8,1.99,1.05,1.701,9936.0,0.6289291381835938,0.00767979669631512,63.25,-0.11169900058788962,260.0
2021-09-15,GFGC270.OC,270.0,Call,1.129,107822.0,1.45,1.45,0.81,1.398,1020.0,0.6517410278320312,0.005738246505717916,73.25,-0.19241773962803999,270.0
2021-09-15,GFGC280.OC,280.0,Call,0.883,532982.0,1.221,1.29,0.7,1.115,6146.0,0.6776809692382812,0.004487928843710292,83.25,-0.20807174887892377,280.0
2021-09-15,GFGC300.OC,300.0,Call,0.599,392039.0,0.81,0.81,0.512,0.799,6659.0,0.7335281372070312,0.0030444726810673443,103.25,-0.25031289111389243,300.0
2021-09-15,GFGC84.0OC,84.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,112.75,0.0,84.0
2021-09-15,GFGC99.0OC,99.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,97.75,0.0,99.0
2021-09-15,GFGV102.OC,102.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,94.75,0.0,102.0
2021-09-15,GFGV105.OC,105.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,91.75,0.0,105.0
2021-09-15,GFGV108.OC,108.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.75,0.0,108.0
2021-09-15,GFGV10998O,109.98,Put,0.118,50551.0,0.13,0.13,0.082,0.11,4242.0,0.9055709838867188,0.0005997458703939009,86.77,0.07272727272727275,109.98
2021-09-15,GFGV114.OC,114.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,82.75,0.0,114.0
2021-09-15,GFGV117.OC,117.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,79.75,0.0,117.0
2021-09-15,GFGV120.OC,120.0,Put,0.177,32090.0,0.24,0.24,0.155,0.188,1730.0,0.8304977416992188,0.0008996188055908513,76.75,-0.0585106382978724,120.0
2021-09-15,GFGV123.OC,123.0,Put,0.228,10552.0,0.28,0.28,0.162,0.238,465.0,0.8244705200195312,0.0011588310038119442,73.75,-0.04201680672268904,123.0
2021-09-15,GFGV126.OC,126.0,Put,0.25,11826.0,0.33,0.33,0.208,0.272,429.0,0.7998275756835938,0.0012706480304955528,70.75,-0.08088235294117652,126.0
2021-09-15,GFGV129.OC,129.0,Put,0.315,2949.0,0.3,0.335,0.251,0.22,96.0,0.7925033569335938,0.0016010165184243965,67.75,0.4318181818181819,129.0
2021-09-15,GFGV132.OC,132.0,Put,0.267,1219.0,0.45,0.45,0.221,0.445,32.0,0.7374954223632812,0.0013570520965692503,64.75,-0.4,132.0
2021-09-15,GFGV135.OC,135.0,Put,0.295,26561.0,0.315,0.54,0.265,0.47,698.0,0.7145309448242188,0.001499364675984752,61.75,-0.37234042553191493,135.0
2021-09-15,GFGV140.OC,140.0,Put,0.46,86923.0,0.6,0.6,0.36,0.554,1708.0,0.7101821899414062,0.002337992376111817,56.75,-0.16967509025270766,140.0
2021-09-15,GFGV145.OC,145.0,Put,0.732,113928.0,0.61,0.88,0.52,0.757,1767.0,0.7136154174804688,0.003720457433290978,51.75,-0.03302509907529727,145.0
2021-09-15,GFGV150.OC,150.0,Put,0.717,311226.0,0.6,1.0,0.6,0.867,3893.0,0.6502914428710938,0.003644218551461245,46.75,-0.17301038062283736,150.0
2021-09-15,GFGV155.OC,155.0,Put,0.922,87336.0,1.041,1.24,0.88,1.1,860.0,0.6251144409179688,0.0046861499364675985,41.75,-0.16181818181818186,155.0
2021-09-15,GFGV160.OC,160.0,Put,1.183,317193.0,1.499,1.6,1.1,1.28,2492.0,0.6003952026367188,0.006012706480304956,36.75,-0.07578125000000002,160.0
2021-09-15,GFGV165.OC,165.0,Put,1.457,228641.0,1.859,1.9,1.405,1.672,1348.0,0.5697250366210938,0.007405336721728082,31.75,-0.12858851674641136,165.0
2021-09-15,GFGV170.OC,170.0,Put,1.941,1660616.0,2.0,2.5,1.75,2.084,7749.0,0.5521774291992188,0.009865311308767472,26.75,-0.06861804222648749,170.0
2021-09-15,GFGV175.OC,175.0,Put,2.342,468537.0,2.48,3.35,2.3,2.592,1711.0,0.5179977416992188,0.011903430749682338,21.75,-0.09645061728395066,175.0
2021-09-15,GFGV180.OC,180.0,Put,3.286,3906739.0,2.4,4.49,2.4,3.249,10959.0,0.5134201049804688,0.016701397712833545,16.75,0.01138811942136031,180.0
2021-09-15,GFGV185.OC,185.0,Put,4.514,902540.0,3.41,5.999,3.41,4.357,1968.0,0.5102920532226562,0.0229428208386277,11.75,0.03603396832683048,185.0
2021-09-15,GFGV190.OC,190.0,Put,5.9,5371122.0,5.5,8.0,4.72,5.504,8708.0,0.5002212524414062,0.029987293519695046,6.75,0.07194767441860472,190.0
2021-09-15,GFGV195.OC,195.0,Put,7.959,3039841.0,6.99,10.0,6.105,6.948,3968.0,0.5080032348632812,0.040452350698856415,1.75,0.14550949913644207,195.0
2021-09-15,GFGV19898O,198.98,Put,10.0,20000.0,10.0,10.0,10.0,8.322,20.0,0.5208206176757812,0.03949174078780183,2.2299999999999898,0.20163422254265817,198.98
2021-09-15,GFGV210.OC,210.0,Put,17.352,1532033.0,15.5,21.0,13.9,14.971,960.0,0.5837631225585938,0.02084879288437103,13.25,0.1590408122369915,210.0
2021-09-15,GFGV220.OC,220.0,Put,29.6,20260.0,25.0,29.9,25.0,24.875,7.0,0.8510971069335938,0.03227445997458705,23.25,0.18994974874371873,220.0
2021-09-15,GFGV230.OC,230.0,Put,35.0,81050.0,35.0,38.0,34.0,30.0,23.0,0.7779312133789062,0.008894536213468869,33.25,0.16666666666666674,230.0
2021-09-15,GFGV240.OC,240.0,Put,47.5,67700.0,48.0,49.0,47.0,43.0,14.0,1.0291671752929688,0.021601016518424398,43.25,0.10465116279069764,240.0
2021-09-15,GFGV250.OC,250.0,Put,0.0,0.0,0.0,0.0,0.0,72.523,0.0,,,53.25,0.0,250.0
2021-09-15,GFGV260.OC,260.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.25,0.0,260.0
2021-09-15,GFGV270.OC,270.0,Put,0.0,0.0,0.0,0.0,0.0,86.32,0.0,,,73.25,0.0,270.0
2021-09-15,GFGV280.OC,280.0,Put,0.0,0.0,0.0,0.0,0.0,87.0,0.0,,,83.25,0.0,280.0
2021-09-15,GFGV300.OC,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,103.25,0.0,300.0
2021-09-15,GFGV84.0OC,84.0,Put,0.028,8784.0,0.023,0.05,0.023,0.03,2315.0,1.0886764526367188,0.00014231257941550192,112.75,-0.06666666666666665,84.0
2021-09-15,GFGV99.0OC,99.0,Put,0.051,3186.0,0.08,0.08,0.044,0.071,580.0,0.9520339965820312,0.00025921219822109274,97.75,-0.2816901408450704,99.0
2021-09-16,GFGC102.OC,102.0,Call,95.0,19000.0,95.0,95.0,95.0,73.1,2.0,3.814697265625e-05,-0.010795882500627695,97.15,0.29958960328317374,102.0
2021-09-16,GFGC105.OC,105.0,Call,0.0,0.0,0.0,0.0,0.0,100.0,0.0,,,94.15,0.0,105.0
